Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,prob_fire_true,prob_fire_true_%,prediction
-0.017681691856920888,0.23177652306073196,-0.4462570011505619,-0.36029733003322234,0.8531804054117462,0.6095232730326875,0.788023862558651,-0.42462602036074376,-0.4200743432189771,-0.49614239027618945,-0.41926782438633126,-0.13804217081349943,1.0,100.0,1
1.2721036478428676,-4.753852985395164,0.2162766123099267,6.106903654326648,-3.518225926588619,0.3833164646404315,-6.418320682307168,0.19302521564086425,0.18257990910583924,0.3273861762153659,0.18389227412265938,-0.09465879470394455,1.0,100.0,1
0.09265290822550784,0.3189712328941762,-0.17929538699237887,-0.36029733003322234,0.6054245531903892,0.374310503745975,0.5018782378164981,-0.8144820091066123,-0.8018112597725808,-1.2354674775198045,-0.804954463596695,-0.15532758110647918,1.0,100.0,1
0.4286268865626205,0.40670104119044237,0.5417629273192022,-0.14889644683379413,-0.2222148292212961,-0.47144242583575974,0.14569281919495625,0.01952311700867237,0.0140542439046291,0.11803259815342171,0.015258263567029877,-0.10895369165593273,1.0,100.0,1
0.08709171241544342,-0.09959090184408195,-1.1639826769542956,-0.36029733003322234,1.099769635035996,0.7434958718281109,0.8028216186369355,-0.500688659643088,-0.49175948154802396,-0.6202834379423056,-0.49467215024808775,-0.14172616869747817,0.0,0.0,0
0.08653474774534181,-0.5105741126759519,-0.570437700207836,-0.19069028604523391,-0.6102358045137347,1.486378103813076,-1.0144862151323526,-0.018753243721173783,-0.021721129920093566,0.07417845309246664,-0.01912848341510885,-0.11135210842191177,0.0,0.0,0
-0.2905227579646115,0.3748000130270842,-1.0757016903057242,-0.36029733003322234,0.7454307764387949,0.485824885926043,0.7789806499956429,-0.5502773966628428,-0.5384505531982794,-0.6969207998290985,-0.539190551069795,-0.14295657859278804,0.0,0.0,0
-0.28940362139812803,0.3708928480885121,0.5071703391489272,-0.36029733003322234,0.0011217874427542115,-0.4290461502367306,0.058472308805229356,-0.018753243721173783,-0.021721129920093566,0.07346587585290962,-0.01912848341510885,-0.11135210842191177,1.0,100.0,1
0.3702053238850078,0.5738188677354626,-1.2180967602117492,-0.36029733003322234,0.761407680405137,0.5091630229076952,0.8019995285056246,-0.48863589223057247,-0.48040568705516207,-0.5998818823060187,-0.4824536877126656,-0.14049696567817885,0.0,0.0,0
-4.258657672635337,0.09787489224107797,0.41794184971845216,0.8224411223046133,-0.5446832419633191,-0.3646260921580421,0.3653461756873534,0.13369410084799446,0.12726787437105713,0.2582669051695472,0.12750777288412987,-0.09940566544668579,1.0,100.0,1
-0.14688000889056663,0.7494953770570967,-0.1862601760228596,-0.36029733003322234,0.6054245531903892,0.37971435167142104,0.5224382068970325,-0.8811142858904303,-0.8651360300425012,-1.4036052919296307,-0.871873885855694,-0.15657142475966365,1.0,100.0,1
-0.9345049004678885,0.018648912206299745,0.581551782085469,-0.10785569089277239,-0.2629240170374459,-0.49911919773593105,0.11936313573524354,0.011974544650783611,0.006996522397990382,0.10914659194734398,0.008058791949119171,-0.11015232625491939,1.0,100.0,1
0.07965282870637976,0.4445084027573086,0.5271759358789541,0.2878450688989966,-0.3607553771365583,-0.46037769493418335,0.19752676372014413,0.05650172106856167,0.048644782464630026,0.16386189548368454,0.05118458816884137,-0.1065598563956385,1.0,100.0,1
0.6004921118514083,-0.4740123262780535,-0.6546239645216734,-0.1801697115411612,-0.6348391860184425,1.5143098672378457,-1.088651930736065,0.03816911554198346,0.031492692485273144,0.14088977641368353,0.03320913869736913,-0.10775620243179701,0.0,0.0,0
0.6098225183249412,-0.047392785451073276,0.4974913527979332,-0.14889644683379413,-0.22628432423595582,-0.4640655592687455,0.1399332775442164,0.04553917298961546,0.03838736312215259,0.15080264425587717,0.0409034784910191,-0.1065598563956385,1.0,100.0,1
0.5531808010780651,0.2607774604761144,0.5166988458943096,0.14682051704599927,-0.27514294687769014,-0.45484660939934485,0.18683115491012997,-0.02265580370680802,-0.025366993338905408,0.06917922148298918,-0.022666157141162567,-0.11255304035636994,1.0,100.0,1
0.3978387427871708,0.5213699429481724,0.6469766566950501,-0.3320726772873733,0.15083229875926094,-0.560083385539847,0.06340958150658682,0.1131775520557393,0.10494100399727592,0.2332662663115318,0.10707270814769188,-0.10178586061180223,1.0,100.0,1
-0.8377781066837552,0.42294630454532195,0.5385512439567621,-0.1385667224140955,-0.23849470704557724,-0.46590963365857885,0.13335089169963868,0.030748921263737856,0.02802821564747633,0.13489233540686735,0.028497518683162058,-0.10775620243179701,1.0,100.0,1
1.9682044225580138,-3.581757431586358,2.668873718069953,1.0042344604854212,-1.1749145770238032,-1.90708024270342,-1.472779333312465,-0.44171406204653796,-0.43618580108280214,-0.523700055381182,-0.4360260261422302,-0.13804217081349943,0.0,0.0,0
-1.3090467443910934,-0.015527531148710813,0.46205403619649094,0.6468765672293411,-0.4792126329426525,-0.41615287787450117,0.33408845712551305,0.03816911554198346,0.03494571648618244,0.14486726754444892,0.03656152171225086,-0.10775620243179701,1.0,100.0,1
0.07610971536120736,0.2607774604761144,0.5765280257680572,-0.34896546421847663,-0.0556372296465984,-0.5046571161650741,0.049420560310980854,-0.14673994062599682,-0.14520511931475624,-0.09103241025269827,-0.1435547867789996,-0.12099194347658222,1.0,100.0,1
-0.16636297985309517,0.4598417362741597,0.48297397964607647,0.49207680507372,-0.40565590307704114,-0.4327307938944967,0.3003616068044981,0.15383186086589637,0.14603254922967648,0.28434703414431695,0.14844964973558572,-0.09821726101651353,1.0,100.0,1
0.09635186352978395,0.1336194400721975,0.5417629273192022,0.40039844971494865,-0.40157244589772023,-0.47882081012045036,0.21315854125875108,0.08520770283305652,0.07882617356747654,0.20075502691959685,0.08078882516578169,-0.10417058517102007,1.0,100.0,1
0.4286268865626205,0.19849944319155446,0.49634253364399045,0.7433582992582636,-0.5242148826761697,-0.42167799844353493,0.34642718118183247,0.17686544818824373,0.16750693746736472,0.30862035476920174,0.16868231437483008,-0.09584382777352804,1.0,100.0,1
0.2277826875252317,0.06687008815282344,-1.3912805989418862,-0.36029733003322234,1.254289404129007,0.8360906158114072,0.8636538631462457,0.24011588172840587,0.2294018118137443,0.3820859061831719,0.229617737678893,-0.08992983672358057,1.0,100.0,1
0.3285666184231352,-0.1435954959524661,-1.4039180536560412,-0.36029733003322234,-0.3607553771365583,1.820131966509453,-0.9370318392981525,-0.062469141297216445,-0.06254311674866836,0.01844941020989028,-0.06166248193213542,-0.11495836235719495,0.0,0.0,0
-2.466306446766209,0.08868137051427155,0.41794184971845216,0.7222683307040686,-0.5160297784754234,-0.38669993570844097,0.32997550535522563,0.22775581346798388,0.2178916258235058,0.3711846917779476,0.2204083087118147,-0.09111040428870738,1.0,100.0,1
-0.10663016455274976,0.6108814601197733,-0.3998814961098905,-0.36029733003322234,0.8332434894327342,0.5755039441332527,0.7436288951939468,-0.7593413850617171,-0.7493861238022063,-1.1169762290880565,-0.7527866980184506,-0.15284359143748616,1.0,100.0,1
-0.9360464852237894,0.0015958010070589203,0.5380143233449544,-0.33768969697905576,-0.16934015148161569,-0.4769760717290818,0.11195775072954502,-0.1599614885976278,-0.1575666696108505,-0.1089805179867739,-0.1563758609578155,-0.12099194347658222,1.0,100.0,1
0.608389880272301,-0.03272166496189933,0.5385512439567621,-0.33768969697905576,-0.17747124327179215,-0.46775380287657026,0.11195775072954502,-0.054389368408607947,-0.05876539541925468,0.025970474362684983,-0.05615782648064192,-0.11495836235719495,1.0,100.0,1
0.5889489061416568,0.019499734784858575,0.5518236300630558,0.1918358227465066,-0.30774070489847505,-0.47882081012045036,0.18765389930180684,-0.07060921155603236,-0.07013979611661368,0.007055683875197551,-0.06978920881648693,-0.11495836235719495,1.0,100.0,1
-0.07953093601692714,0.13279165160759557,0.47050789214656547,0.4286932276229974,-0.41790818542644165,-0.4253618851123591,0.2904900552571361,0.03816911554198346,0.03494571648618244,0.14420550059340792,0.03555694437229568,-0.10775620243179701,1.0,100.0,1
0.7293682318629606,-0.5018856456628609,-0.6660093353699686,-0.19069028604523391,-0.6184356474130898,1.524778672417574,-1.071345960839258,0.0957806226340861,0.08869590503692386,0.21192102137060137,0.08973035041571008,-0.1029776556400032,0.0,0.0,0
-0.016508813281223934,0.40204785681285915,0.46930731421284905,0.02543891213467142,-0.25477964741457804,-0.4308884247440978,0.19176760812841825,0.04553917298961546,0.04181770712156222,0.1540842208483093,0.04356644281386356,-0.1065598563956385,1.0,100.0,1
0.5911183002175118,0.027998399787136,0.6151367963773419,-0.36029733003322234,0.2033318485893047,-0.5471429252419198,0.0716382992904927,0.00818057786076222,0.006996522397990382,0.10777215271329134,0.007370513687348625,-0.11015232625491939,1.0,100.0,1
0.6012113713043984,-0.03272166496189933,0.4882399342868006,0.0158283479579522,-0.2507079375366093,-0.4308884247440978,0.20575405444640266,0.04553917298961546,0.04181770712156222,0.15277294173651768,0.042568632475481996,-0.1065598563956385,1.0,100.0,1
-0.045244480882106176,0.4460442828627432,-0.4849208441245548,-0.36029733003322234,0.8890477382795564,0.6274152294451577,0.7863796499590385,-0.5502773966628428,-0.5384505531982794,-0.7049336072031702,-0.5438665056154722,-0.1441881977363468,1.0,100.0,1
0.07181233112477434,0.3457996829724582,0.5406942350882186,0.27498877702040964,-0.34035876672506477,-0.46775380287657026,0.19917222886836702,0.10277272575932857,0.09847325076897465,0.223567541920359,0.0992257570962458,-0.10178586061180223,1.0,100.0,1
-0.6538756817736587,-4.835074226363682,0.5337019408105318,-0.36029733003322234,1.499001515635982,1.1389100272430464,-1.4966905655926492,-0.3912326669460968,-0.38342009781608716,-0.4445264097538381,-0.38654270466670604,-0.13559217515982677,0.0,0.0,0
0.4223496062954171,0.428347319752564,0.5993037987455945,-0.36029733003322234,0.09828006497681124,-0.5249701366397864,0.09138686471374291,0.03446532810403936,0.02802821564747633,0.13689566619094098,0.030182698906658728,-0.10775620243179701,1.0,100.0,1
0.5729682465340235,0.006719081332560459,0.47588157835094136,0.6614306124716097,-0.49557261325980695,-0.4345732576976743,0.3637010641052482,0.18981235808252844,0.17958266512957044,0.323552624094923,0.1809845572331893,-0.09465879470394455,1.0,100.0,1
0.4121071328752262,0.47206782472307335,0.6388287471057162,-0.36029733003322234,0.16295225173208913,-0.5748782028657051,0.09220971066168891,-0.04636900615209936,-0.04751352206703353,0.038622024921894184,-0.0459600089202819,-0.11375512426408328,1.0,100.0,1
0.5809744187780334,0.08282034722097502,0.550246036298382,-0.36029733003322234,-0.031304403419574946,-0.47882081012045036,0.032962564310419426,0.027019808734316305,0.021064597796035166,0.1288570288605652,0.023764391362547068,-0.10775620243179701,1.0,100.0,1
0.07769556256302161,-0.4018392321871413,-0.6181313516107836,-0.20656282645059526,-0.6184356474130898,1.5038380051751286,-1.1018376915766057,-0.0032811495197197305,-0.007263614562640323,0.0925214368601307,-0.0047489065407724336,-0.11015232625491939,0.0,0.0,0
-0.2668185033465004,0.26959866689270245,0.49403841499352547,-0.003515295528000612,-0.2303541355120825,-0.4401012171212197,0.21315854125875108,0.00818057786076222,0.0034496979067925046,0.10432738385899512,0.004267595172395691,-0.11015232625491939,1.0,100.0,1
0.6098225183249412,-0.06211585003448377,0.5127932670212207,0.19628880623842113,-0.2955141676462771,-0.4308884247440978,0.19012212722412827,0.04920561123984759,0.045236822478958064,0.1580073001819009,0.04688555948693094,-0.1065598563956385,1.0,100.0,1
-0.12923627488210523,0.6629491660265594,-0.20043178632949826,-0.36029733003322234,0.6814743724041823,0.4193177091326847,0.5956272600918383,-0.8144820091066123,-0.8018112597725808,-1.2354674775198045,-0.804954463596695,-0.15532758110647918,1.0,100.0,1
0.6753397375405875,-0.29128898320051144,-0.9985503372454739,-0.36029733003322234,-0.5201221706604756,1.650166545579104,-1.0375592310650477,0.1131775520557393,0.10494100399727592,0.2332662663115318,0.1067599676346033,-0.10178586061180223,0.0,0.0,0
-0.8633493959927782,0.15755390424335025,0.5734938867042406,-0.23326536358731143,-0.19373721531419744,-0.5101958898931689,0.08562691856456232,-0.06653158305988197,-0.07013979611661368,0.010107313993063576,-0.06793662450504408,-0.11495836235719495,1.0,100.0,1
0.4041927262506029,0.5017191832259527,0.6629545450405354,-0.33768969697905576,0.16699161280229646,-0.5822779009604988,0.08068978771588513,-0.02265580370680802,-0.025366993338905408,0.06917922148298918,-0.022666157141162567,-0.11135210842191177,1.0,100.0,1
-1.0140280255752643,0.3732375875575684,-1.8548289514491685,-0.2711827726821901,-1.3991724942562689,-0.08801850762585262,0.9581809630993525,-0.8225918186018792,-0.5265806662715959,-1.6119127168665308,-0.4891004486992967,0.26881412135960636,0.0,0.0,0
0.6205349589525975,-0.3541002357980243,-1.2275991961253474,-0.14372572876608,-0.2995893628990938,1.821862162466344,-0.8810058499271182,0.1505012801028237,0.14292841972668066,0.2803365660154163,0.1454406773300908,-0.09821726101651353,0.0,0.0,0
0.25529172004908135,0.1731607396344935,-0.31002898337163304,-0.36029733003322234,0.837231479882777,0.4301110388758127,0.840636819912792,-0.062469141297216445,-0.06254311674866836,0.01618150327992203,-0.06313533894581208,-0.11495836235719495,1.0,100.0,1
0.519763694631277,-0.0009682081204350379,-0.97274042520412,-0.34896546421847663,-0.5692558379734446,1.6397342842752747,-0.9905898886671677,0.04553917298961546,0.03838736312215259,0.1501449749333404,0.040570126562963965,-0.1065598563956385,0.0,0.0,0
-0.4963671993216608,0.4804524575188515,0.5293590008377,-0.33768969697905576,-0.0962170817891446,-0.48251057160209204,0.09796960777825799,-0.13367673835435054,-0.13298815187016655,-0.0759120582704672,-0.13207105521656037,-0.11978290105023695,1.0,100.0,1
0.5583295672863269,0.1805330567518805,0.6084696539049286,-0.36029733003322234,0.304144832730916,-0.5323595430820566,0.10948927330147773,-0.02265580370680802,-0.025366993338905408,0.06487325779399754,-0.025860416203207094,-0.11255304035636994,1.0,100.0,1
0.5656622003277554,0.15837677855853013,0.5337019408105318,0.23597868364905258,-0.34851645761612715,-0.4530031037732665,0.21809482641163708,0.11662388778982591,0.11136895541525604,0.23927837620845357,0.11175253178277456,-0.10059519793059186,1.0,100.0,1
0.40577809638443546,0.4873000591107796,0.6328760421804303,-0.28762833387867776,0.28802779126503464,-0.5563856346792956,0.13005967776582636,-0.14236813376178561,-0.14111689957920037,-0.0876516027584152,-0.14077118466889332,-0.12099194347658222,1.0,100.0,1
-0.48425315001729485,0.6571148678570332,-1.8037247936477863,-0.36029733003322234,0.7294489966337726,0.5396592268170805,0.8414588689688512,-0.6156121542762647,-0.6062615385635062,-0.8211528332655397,-0.6072769865789233,-0.14665507329219846,0.0,0.0,0
-0.10468966406638126,0.4483470399155138,0.5668679320171441,-0.32646947561626816,0.013276434490373384,-0.4917366365058059,0.0592951897783335,0.06013155587402023,0.05542752583705956,0.17225572867585065,0.05776386889337144,-0.10536465136684059,1.0,100.0,1
1.3083742123532458,-0.6053870923385123,1.7039905788968508,-0.36029733003322234,0.3564909872107313,-0.41615287787450117,-1.4299058717021929,-0.8064320511492588,-0.7865622472119692,-1.2078377413372967,-0.79371230977617,-0.1540849708135893,0.0,0.0,0
0.2095236145560749,0.11536991997015543,-1.580236911186735,-0.36029733003322234,1.3333538059059455,0.9213510106545121,0.8858482202897975,0.0957806226340861,0.08869590503692386,0.21376940542559233,0.09131896902473562,-0.1029776556400032,1.0,100.0,1
-0.037923296666922846,0.46290162996498235,0.5178101695699316,0.15589503235845698,-0.31589331588555625,-0.4566902097950365,0.17778090882943848,-0.06653158305988197,-0.06633455034526835,0.01390820298713525,-0.06534855464902473,-0.11495836235719495,1.0,100.0,1
0.09080088113175018,0.5916501418177025,-0.09378658371248196,-0.21187834888789497,0.01732735667915786,0.25883401294257974,0.46240156474542843,-0.1823599009323602,-0.17850001167067506,-0.1414472695650449,-0.18002599650122406,-0.12341353336576386,1.0,100.0,1
0.5773391925780065,0.05507799300452251,0.6002751061425164,-0.36029733003322234,0.16295225173208913,-0.5323595430820566,0.03131674544498099,0.19302521564086425,0.1855685772650215,0.3306598859992016,0.18650226584321025,-0.09465879470394455,1.0,100.0,1
0.5487570773777968,0.3150112332251424,0.5396236761449652,-0.36029733003322234,0.029478243443047378,-0.46222157969719596,0.042014505457804024,-0.007128646815600779,-0.010859276664143977,0.08550803546185334,-0.009986623503657543,-0.11135210842191177,1.0,100.0,1
0.41289686650718727,0.4789292357662184,0.5580937086774215,-0.32646947561626816,-0.04346940325813607,-0.49727341494703065,0.0395458047442678,-0.018753243721173783,-0.021721129920093566,0.0713249515031297,-0.02089581154585907,-0.11135210842191177,1.0,100.0,1
1.6391388760583463,-2.076171912741463,2.809480360612541,1.4169067309303909,-1.4491382735762912,-2.0937800208049957,-1.4859716458953365,3.043293800772124,2.9238878256923972,3.0857915614000557,2.9142544341082903,0.7644623151882651,0.0,0.0,0
0.6141143311000755,-0.3346011932371217,-1.1904426782867326,-0.08760933242150148,-0.2873647283877826,1.79416900534561,-0.8785342085913596,0.18335811231327304,0.17356225186914648,0.31804931400370745,0.1760226477570515,-0.09584382777352804,0.0,0.0,0
0.39624711131724805,0.46290162996498235,0.5009249463114881,0.5951923324317818,-0.4546822414083779,-0.4364158161633773,0.3423142950388165,0.10277272575932857,0.09847325076897465,0.22234825307826422,0.09828011985488455,-0.10178586061180223,1.0,100.0,1
-0.0900431522324417,0.4237183077663644,0.45286503589868715,0.456640821576312,-0.3974893071042732,-0.40326423921312715,0.32092693445538245,-0.14673994062599682,-0.14520511931475624,-0.09442521708888002,-0.14554765912662793,-0.12099194347658222,1.0,100.0,1
0.5990528222643888,-0.004389348040422954,0.5460191585850782,-0.3041935002071611,-0.1734055395649059,-0.4769760717290818,0.10126095829624482,-0.014864596634887824,-0.018087947790962344,0.074890499548184,-0.018422394750925674,-0.11135210842191177,1.0,100.0,1
0.4543159252849307,0.2847913597704983,0.5570531399398932,-0.32646947561626816,-0.18153726265111247,-0.488045925718401,0.08398121178416285,-0.07470214075780066,-0.07395895506614697,0.002459894625842736,-0.07387658296652048,-0.11616275685422614,1.0,100.0,1
0.4097360731749031,0.4834972281752513,0.6603203224789077,-0.31530425555940617,0.1306261417121227,-0.5748782028657051,0.0568265442326665,0.13030136295737654,0.12410739144844608,0.2553246980989223,0.12474477481115606,-0.09940566544668579,1.0,100.0,1
0.2604081138334939,0.3245089046661012,-0.23736433382424177,-0.36029733003322234,0.761407680405137,0.33646075174791445,0.8800941888642146,-0.21918244742671686,-0.21727085112916836,-0.19372655269650796,-0.21739927208815157,-0.12583981171845104,1.0,100.0,1
0.13478637305397545,0.7864465015290383,0.02618425740583931,0.587712193260197,-0.3607553771365583,0.11033426995512056,0.48871957071700883,0.05650172106856167,0.05204165963403407,0.16645247246917497,0.053821312191806775,-0.10536465136684059,1.0,100.0,1
0.43097583417988283,0.3989428386822623,0.5337019408105318,-0.33768969697905576,-0.16527507897271143,-0.4585339049700883,0.09138686471374291,-0.13367673835435054,-0.13298815187016655,-0.07424668794924799,-0.13128374222255737,-0.11978290105023695,1.0,100.0,1
0.5017120143386963,0.48577934403141104,0.5244361242570281,-0.36029733003322234,-0.14901794370224,-0.45115969290705465,0.12676844982318702,0.05285976659185576,0.045236822478958064,0.15931142360736417,0.0478792262264022,-0.1065598563956385,1.0,100.0,1
0.006033674598370575,-0.7014004851168906,-1.3317294389591297,-0.36029733003322234,-0.364835652690386,1.8028254143498232,-0.9518629277391499,0.10625204083839784,0.101712133392073,0.22721610483290425,0.10174324825895426,-0.10178586061180223,0.0,0.0,0
0.5406216070871034,0.07023312540704568,0.4729020156564061,0.8325567584603495,-0.5242148826761697,-0.4014233831857567,0.3414917151850949,0.1370763186042375,0.12726787437105713,0.26120008428161196,0.12965169275677083,-0.09940566544668579,1.0,100.0,1
0.08384057944022014,-0.13564022558197714,-0.6621906635825409,-0.3041935002071611,-0.5815464611246193,1.521289410234461,-1.0754663947324925,-0.04238083223035678,-0.04378967210146419,0.040837373126853906,-0.04451133084560325,-0.11375512426408328,0.0,0.0,0
0.27263471330530165,0.6541946462916616,-2.005063240945034,-0.36029733003322234,-1.3201573802133273,-0.04060527210581493,0.9400984117034911,-1.0378644539976782,-0.9238805984395564,-2.0595386481169156,-0.922102332792055,-0.04473425647724285,0.0,0.0,0
0.013363780592396129,0.5266447044359606,-1.4857587550643105,-0.36029733003322234,1.3215017527672421,0.8716404171852197,0.8546115350108909,0.20894906563773016,0.1974384641917048,0.34686234714956893,0.20031234119455407,-0.09347488117450838,1.0,100.0,1
0.45593965139720816,-0.8381919904415432,-1.5470993903013064,-0.21720630530713278,-0.2507079375366093,1.8737292640530403,-0.8661761204151411,0.1404480812657327,0.13041882339405067,0.2658745303815218,0.13362153566303497,-0.09940566544668579,0.0,0.0,0
-0.6800537125356988,0.4751187385343182,0.5094257044876563,-0.14372572876608,-0.18967024862324453,-0.45484660939934485,0.15721177380368775,-0.04238083223035678,-0.04378967210146419,0.041574683092138964,-0.04414947735622692,-0.11375512426408328,1.0,100.0,1
-0.10765223169926634,0.2959505642312765,-0.6216843751216343,-0.36029733003322234,0.9049808932117805,0.537866050152825,0.8357045072262953,-0.5376672637029773,-0.5265806662715959,-0.6763964933325978,-0.5275920949762622,-0.14295657859278804,0.0,0.0,0
0.4168408985672188,0.4445084027573086,0.5380143233449544,0.03977915046242142,-0.2507079375366093,-0.46037769493418335,0.18683115491012997,-0.054389368408607947,-0.055001287529554306,0.02671933638500311,-0.05542607545289407,-0.11495836235719495,1.0,100.0,1
-0.045244480882106176,0.6234078664642634,-0.7055646619035829,-0.36029733003322234,1.024325285268282,0.7559744829556426,0.8348824520535222,-0.28180421845568093,-0.28059562139908867,-0.2815418278918548,-0.2786048411794212,-0.12948805993612014,1.0,100.0,1
0.43878594215973854,0.360717005006627,0.6720861730759803,-0.27665144357008575,0.19929528971194782,-0.591529671176441,0.06587820603592269,-0.014864596634887824,-0.018087947790962344,0.07844279766285286,-0.015250932475718232,-0.11135210842191177,1.0,100.0,1
0.20690161635116258,0.14931619287628836,-1.8037247936477863,-0.36029733003322234,1.3767883993299965,0.9479533682939663,0.8718740696965342,0.16705340883752726,0.15835763392821697,0.29853432813704767,0.16010191336820093,-0.09702998250259708,1.0,100.0,1
0.5354273352536335,-0.044800000161924244,-1.0609324253060117,-0.36029733003322234,-0.5856439766049691,1.7283119243442202,-0.9024270724353595,0.06013155587402023,0.05542752583705956,0.17161265948065957,0.05776386889337144,-0.10536465136684059,0.0,0.0,0
-0.9665021117198609,0.733762822188178,-2.253570713172639,-0.36029733003322234,-0.26699667688076517,0.2280979659038955,0.9861258926564797,-0.952083334154393,-0.9325490200479774,-1.6119127168665308,-0.9442735477568037,-0.15906282195739282,0.0,0.0,0
0.038240705653628075,-0.0026784262560760985,-1.82874438341434,-0.36029733003322234,1.1354685320158782,0.7916037508896885,0.7904901749035155,-0.35883134342797524,-0.3480086114045649,-0.3897512444666133,-0.35092080282851956,-0.13314695998851478,0.0,0.0,0
-0.14146668276432797,0.07275361967849107,0.5105502824897391,0.5423080253896316,-0.4873919842391685,-0.44747315541517924,0.31187825767100474,0.16705340883752726,0.15835763392821697,0.2979708607923505,0.1595075360728856,-0.09702998250259708,1.0,100.0,1
0.042040811138540725,-0.065587689383053,0.4974913527979332,0.34273207009814755,-0.34851645761612715,-0.4235198944758611,0.26169731009519825,-0.014864596634887824,-0.018087947790962344,0.07631300326693848,-0.017364162480179968,-0.11135210842191177,1.0,100.0,1
0.46126555778236056,0.1870752729893004,0.644272704489391,-0.27665144357008575,0.11041218516764732,-0.5748782028657051,0.04448319829021608,0.1962286374805993,0.1855685772650215,0.33120441596129185,0.18708137290282326,-0.09465879470394455,1.0,100.0,1
0.0029393189294665287,0.0576076870934036,0.5627545283946641,-0.36029733003322234,0.005173649920637471,-0.49358213434174675,0.028848010577846243,-0.034447965610395426,-0.036381564389711886,0.051837751395902305,-0.03622048300408501,-0.11255304035636994,1.0,100.0,1
1.2508574130005592,-4.5728535677226185,0.09187251613601048,5.390509901529927,-2.9321361740850675,0.5952032781574662,-6.4125120857758455,0.05285976659185576,0.045236822478958064,0.15931142360736417,0.0478792262264022,-0.1065598563956385,1.0,100.0,1
0.5961711552217304,0.005865639495149012,0.6589989532875712,-0.33768969697905576,0.16295225173208913,-0.5785778610614601,0.042014505457804024,0.06374935140428242,0.05880245222714914,0.17482368810493043,0.060383936398094355,-0.10536465136684059,1.0,100.0,1
-0.49971757999785243,0.4012718196102345,0.5719711658236332,0.08226598437933261,-0.2995893628990938,-0.48251057160209204,0.2164494015282321,0.0043733685769178155,-0.00010921118863695277,0.10087015650071887,0.0018477780571492042,-0.11015232625491939,1.0,100.0,1
0.10556965332900144,0.22368468291603877,-0.23736433382424177,-0.36029733003322234,0.7414357887135977,0.440901121202484,0.5964495696515032,-0.8725592275061627,-0.8570072823334675,-1.3739874291337624,-0.8606814284651569,-0.15657142475966365,1.0,100.0,1
1.8698737360727737,-2.849290730195938,2.966583252985832,8.085604338342035,-8.141092631880069,-7.206016102122557,-1.4859716458953365,8.870987320864709,8.876959176058616,8.041799816832118,8.872338097435867,10.351977415689694,0.0,0.0,0
-0.038911092821886345,0.48197512151909416,0.5580937086774215,-0.36029733003322234,-0.04346940325813607,-0.4843555947119226,0.03049383469805427,-0.14236813376178561,-0.14111689957920037,-0.08849568433431956,-0.14156573732331645,-0.12099194347658222,1.0,100.0,1
-1.078529338837032,0.13775591244968072,0.5406942350882186,-0.36029733003322234,0.2154396587244319,-0.46775380287657026,0.08644977064089797,-0.030503063109958924,-0.03269712032603654,0.05837772438028827,-0.031206146362817464,-0.11255304035636994,1.0,100.0,1
0.6333151624898368,-0.5192807712117133,-0.5574658966559849,0.006177060930068766,-0.675870526023595,1.4741511131277483,-1.1240891728519846,0.027019808734316305,0.024552209747378245,0.13020150492270527,0.02478045333829975,-0.10775620243179701,0.0,0.0,0
0.19989289507230892,0.11620118340884594,-0.8075799093556945,-0.36029733003322234,1.1037373811127438,0.7844807285336162,0.8431029644580491,-0.15553647501393925,-0.15342987684131507,-0.10467649305430632,-0.15355767318414168,-0.12099194347658222,1.0,100.0,1
-0.9060443322176587,0.06687008815282344,-0.6815264892229242,-0.2278997537311122,-0.6143355654716632,1.5404761524339143,-1.0449757038248304,-0.04238083223035678,-0.04378967210146419,0.04451824915201045,-0.04162003259497123,-0.11375512426408328,0.0,0.0,0
0.24844959009239684,0.733762822188178,0.3347929411130096,1.0011121840120767,-0.6307378196405045,-0.3241926328878527,0.40811784840929183,0.08874340885415992,0.08212645691023061,0.20386979775167058,0.0833514243404673,-0.1029776556400032,1.0,100.0,1
0.608389880272301,-0.0560470972910697,0.5144701349323132,0.10089758381630319,-0.27106965347774553,-0.44747315541517924,0.219740247793007,0.0781017210076875,0.0721941588497618,0.19134935258622185,0.07338587683159394,-0.10417058517102007,1.0,100.0,1
0.0928380173465926,-0.017243748811617172,0.5591325137382775,-0.36029733003322234,0.0011217874427542115,-0.49911919773593105,0.03213965531554044,0.0043733685769178155,-0.00010921118863695277,0.09948375695008436,0.0008089823483399258,-0.11015232625491939,1.0,100.0,1
0.43097583417988283,0.38649952933923104,0.5211321009499045,0.2140141900963476,-0.3240471962553207,-0.47144242583575974,0.189299385458806,-0.02657237650521235,-0.02902562688332357,0.06199180173852282,-0.027995402194182818,-0.11255304035636994,1.0,100.0,1
-0.15628373247869112,0.7122129622230986,-0.25866772083075423,-0.36029733003322234,0.761407680405137,0.46426850177313045,0.6383861977076261,-0.898428369303783,-0.8815858000741513,-1.4551036855986939,-0.8913465926673485,-0.15781650422393378,1.0,100.0,1
